dtime,ppo2,ppn2,ppco2
2019-10-07 12:04:44.901999872,160.751377960291,566.130702478371,2.59580888736814
2019-10-07 12:04:48.901999872,160.740083865557,566.161822887878,2.5874173040843
2019-10-07 12:04:50.901999872,160.728000663767,566.179232562294,2.58794266906008
2019-10-07 12:04:52.901999872,160.758726519747,566.170552384682,2.59143200182185
2019-10-07 12:04:54.901999872,160.771302913446,566.214150549507,2.58801491396874
2019-10-07 12:04:58.901999872,160.796258424082,566.193831042824,2.58567225239724
2019-10-07 12:05:00.901999872,160.799217575541,566.210205014229,2.58715433261678
2019-10-07 12:05:02.901999872,160.792744431725,566.217948127212,2.58583465895191
2019-10-07 12:05:04.901999872,160.839437375784,566.192548743858,2.58874680305675
2019-10-07 12:05:08.901999872,160.849486160946,566.184756311684,2.58922207822919
2019-10-07 12:05:10.901999872,160.830572251205,566.192893978195,2.58882540551737
2019-10-07 12:05:12.901999872,160.830498272419,566.167987786751,2.58911130270258
2019-10-07 12:05:14.901999872,160.796468030643,566.156890968781,2.59095537807778
2019-10-07 12:05:18.901999872,160.802324684572,566.163302463608,2.59132353813231
2019-10-07 12:05:20.901999872,160.814888748474,566.130209286461,2.59360204622492
2019-10-07 12:05:22.901999872,160.813692758093,566.168924851379,2.58883889123365
2019-10-07 12:05:24.901999872,160.846009157982,566.096179044685,2.59172252268121
2019-10-07 12:05:28.901999872,160.806072943087,566.138790825691,2.59219914642528
2019-10-07 12:05:30.901999872,160.780648900137,566.161033780823,2.59280735222965
2019-10-07 12:05:32.901999872,160.748196872473,566.164584762573,2.59506351256385
2019-10-07 12:05:34.901999872,160.719998625031,566.214693060608,2.59713915695295
2019-10-07 12:05:38.901999872,160.695770572462,566.250350835686,2.59933193442062
2019-10-07 12:05:40.901999872,160.710874574699,566.273481536255,2.60254249816149
2019-10-07 12:05:42.901999872,160.745903530092,566.275602261467,2.60136731431395
2019-10-07 12:05:44.901999872,160.770193231649,566.268944170685,2.59513556481943
2019-10-07 12:05:48.901999872,160.81168300106,566.225641921005,2.58964263992414
2019-10-07 12:05:50.901999872,160.790722344894,566.226628304825,2.58961354930758
2019-10-07 12:05:54.901999872,160.783262817259,566.208824076881,2.59101047686145
2019-10-07 12:05:58.901999872,160.783176508675,566.208478842545,2.59100912828982
2019-10-07 12:06:00.901999872,160.807305922861,566.140023805466,2.58081546800435
2019-10-07 12:06:02.901999872,160.828895398712,566.135239843941,2.5796533845669
2019-10-07 12:06:04.901999872,160.882677976475,566.073590855217,2.58164522486195
2019-10-07 12:06:08.901999872,160.891974643974,566.081333968201,2.58065922634855
2019-10-07 12:06:10.901999872,160.913465481443,566.058893736305,2.5827639613542
2019-10-07 12:06:12.901999872,160.928594143276,566.073985408745,2.58178509100512
2019-10-07 12:06:14.901999872,160.895624264107,566.117386296806,2.58497850862101
2019-10-07 12:06:16.901999872,160.858499243097,566.162957229271,2.58497850862101
2019-10-07 12:06:18.901999872,160.90008765089,566.149443770943,2.58690600278407
2019-10-07 12:06:20.901999872,160.86794386817,566.157926671791,2.58885449613392
2019-10-07 12:06:22.901999872,160.862469437971,566.170503065491,2.58718554241732
2019-10-07 12:06:24.901999872,160.849708097305,566.196888832665,2.58946539908156
2019-10-07 12:06:26.901999872,160.853567323999,566.155953904152,2.58946539908156
2019-10-07 12:06:28.901999872,160.8377112041,566.175878857307,2.59155318061531
2019-10-07 12:06:30.901999872,160.841878675737,566.153783859749,2.58851234424651
2019-10-07 12:06:32.901999872,160.878424196253,566.127743326912,2.59037664819613
2019-10-07 12:06:34.901999872,160.909396648188,566.078177539978,2.58545301318109
2019-10-07 12:06:36.901999872,160.943562517738,566.056033223229,2.58545301318109
2019-10-07 12:06:38.901999872,160.965608196106,566.037538526611,2.58711387546793
2019-10-07 12:06:44.901999872,160.967038452644,566.040744274025,2.57634630162805
2019-10-07 12:06:46.901999872,160.966989133453,566.040546997261,2.57634553101569
2019-10-07 12:06:48.901999872,160.961514703255,566.044048659821,2.5807466908513
2019-10-07 12:06:50.901999872,160.973807511606,566.013470761414,2.58621322227329
2019-10-07 12:06:52.901999872,160.934833020935,566.03497392868,2.59428577204049
2019-10-07 12:06:54.901999872,160.952292014542,566.017366977501,2.59740598148227
2019-10-07 12:06:56.901999872,160.927903674603,566.004149434318,2.60207396584719
2019-10-07 12:06:58.901999872,160.931836880083,565.996948832436,2.6047402846095
2019-10-07 12:07:00.901999872,160.929864112444,566.000795729332,2.60550126431406
2019-10-07 12:07:02.901999872,160.923970469122,565.936680781059,2.60466168214887
2019-10-07 12:07:04.901999872,160.9311957306,565.970711022835,2.60654390283585
2019-10-07 12:07:06.901999872,160.92879142004,566.007848373642,2.60794275692061
2019-10-07 12:07:08.901999872,160.915709504633,566.011202078629,2.60936800447866
2019-10-07 12:07:10.901999872,160.952390652924,565.996061086998,2.60522288059935
2019-10-07 12:07:12.901999872,160.977025588818,566.005481052475,2.60230784669817
2019-10-07 12:07:14.901999872,160.97351159646,565.994581511269,2.60517645120472
2019-10-07 12:07:16.901999872,161.017491985016,565.969823277397,2.59840546571195
2019-10-07 12:07:18.901999872,161.000489193926,566.014111910896,2.59724569411159
2019-10-07 12:07:20.901999872,160.980551910973,566.022940046082,2.60216855851427
2019-10-07 12:07:22.901999872,161.002831855497,565.985901333656,2.60436923475862
2019-10-07 12:07:24.901999872,160.971760765181,566.009673183708,2.60468402990729
2019-10-07 12:07:26.901999872,160.973425287876,565.996110406189,2.60353697341084
2019-10-07 12:07:28.901999872,160.936509873428,566.026195112686,2.60809996184185
2019-10-07 12:07:30.901999872,160.948395798454,566.025307367249,2.61214972244173
2019-10-07 12:07:32.901999872,160.893799454041,566.072407194633,2.61152302194074
2019-10-07 12:07:34.901999872,160.882147795172,566.094304915428,2.6142201651974
2019-10-07 12:07:36.901999872,160.882690306273,566.068165744209,2.61513680859849
2019-10-07 12:07:38.901999872,160.836404245539,566.119654979591,2.61326672505617
2019-10-07 12:07:40.901999872,160.810770596027,566.126263751183,2.61670057372808
2019-10-07 12:07:42.901999872,160.814814769688,566.126510347137,2.61787614288181
2019-10-07 12:07:44.901999872,160.84842579834,566.134500056076,2.61872901811019
2019-10-07 12:07:46.901999872,160.863172236443,566.134253460121,2.61788365635231
2019-10-07 12:07:48.901999872,160.834012264776,566.154967520332,2.61771200244933
2019-10-07 12:07:50.901999872,160.833247817316,566.144906405373,2.61822966130152
2019-10-07 12:07:52.901999872,160.877104907894,566.080742137909,2.61624591243625
2019-10-07 12:07:54.901999872,160.903946877584,566.067968467445,2.61995120931163
2019-10-07 12:07:56.901999872,160.961724309816,566.013717357368,2.62220717699274
2019-10-07 12:07:58.901999872,161.037133352823,565.909555226021,2.6232503934738
2019-10-07 12:08:00.901999872,161.176151822395,565.746062107925,2.62705509934351
2019-10-07 12:08:02.901999872,161.397323734341,565.515790805244,2.63426263673767
2019-10-07 12:08:04.901999872,161.547969203186,565.355897988091,2.63344251253456
2019-10-07 12:08:06.901999872,161.683116116266,565.244633893242,2.64370533527926
2019-10-07 12:08:08.901999872,161.789497611208,565.095344702148,2.64966159085542
2019-10-07 12:08:10.901999872,161.893536444578,565.00829633007,2.65444324054331
2019-10-07 12:08:12.901999872,161.86252700325,565.067972551155,2.65904206244901
2019-10-07 12:08:14.901999872,161.845055679846,565.049724450493,2.65899120203331
2019-10-07 12:08:18.901999872,161.751941047277,565.132777968102,2.65669458455026
2019-10-07 12:08:20.901999872,161.744666466608,565.241428145828,2.66207345881641
2019-10-07 12:08:22.901999872,161.716492878761,565.280488945084,2.6588559595643
2019-10-07 12:08:24.901999872,161.630862433424,565.342976360054,2.65338345589653
2019-10-07 12:08:26.901999872,161.608311233349,565.337995121765,2.65689725560069
2019-10-07 12:08:28.901999872,161.629765081425,565.371334894867,2.65350733183324
2019-10-07 12:08:30.901999872,161.657790711699,565.259429650536,2.65800424025446
2019-10-07 12:08:32.901999872,161.656619380913,565.281228732948,2.65498035735756
2019-10-07 12:08:34.901999872,161.675249705305,565.259183054581,2.65559626928553
2019-10-07 12:08:38.901999872,161.614574770603,565.390914613686,2.65843809501261
2019-10-07 12:08:40.901999872,161.568510646229,565.430222008896,2.65035803177491
2019-10-07 12:08:42.901999872,161.577794983931,565.410395694122,2.65030909789011
2019-10-07 12:08:44.901999872,161.632785881872,565.328229921951,2.65191274220929
2019-10-07 12:08:48.901999872,161.655694646082,565.224462344131,2.65623876733989
2019-10-07 12:08:50.901999872,161.747896873617,565.211491396904,2.65332546731651
2019-10-07 12:08:52.901999872,161.807955318432,565.02792536808,2.65632064490303
2019-10-07 12:08:54.901999872,161.952645494967,564.922579576149,2.65502832797691
2019-10-07 12:08:58.901999872,161.945222956724,564.886773843498,2.65076318122268
2019-10-07 12:09:02.901999872,161.968168710327,564.899498194771,2.65116775271118
2019-10-07 12:09:04.901999872,161.919700275393,565.067430040054,2.64954657696083
2019-10-07 12:09:08.901999872,161.882131381664,565.084987672043,2.65140741315484
2019-10-07 12:09:10.901999872,161.882106722069,565.084889033661,2.65140702784866
2019-10-07 12:09:12.901999872,161.882094392271,565.08483971447,2.65140683519557
2019-10-07 12:09:14.901999872,162.047572607803,564.980924179077,2.64636086546853
2019-10-07 12:09:18.901999872,162.073674789629,564.990590740509,2.64467129787132
2019-10-07 12:09:20.901999872,162.002383899069,565.017666976357,2.64078914545953
2019-10-07 12:09:22.901999872,161.973260916796,564.988371376915,2.64251994081795
2019-10-07 12:09:24.901999872,161.776711610947,565.191073251839,2.63956136731848
2019-10-07 12:09:28.901999872,161.699021555357,565.230676562195,2.64044872744992
2019-10-07 12:09:30.901999872,161.604328708677,565.298638407364,2.63304603247583
2019-10-07 12:09:32.901999872,161.646274680605,565.277431155243,2.63505405563042
2019-10-07 12:09:34.901999872,161.784688990088,565.135983715515,2.64116212184131
2019-10-07 12:09:38.901999872,161.849654694405,565.070290553131,2.64101243039057
2019-10-07 12:09:40.901999872,161.917727507753,565.034731416435,2.6461865144223
2019-10-07 12:09:42.901999872,161.941067814884,564.960259438057,2.65369536124885
2019-10-07 12:09:44.901999872,161.919749594584,565.006224924049,2.660203182621
2019-10-07 12:09:50.901999872,161.8032083463,565.083162861977,2.65561148887962
2019-10-07 12:09:52.901999872,161.80343028266,565.083951969032,2.65561495663524
2019-10-07 12:09:54.901999872,161.771286499939,565.18860729229,2.65477402589843
2019-10-07 12:09:58.901999872,161.85356324029,565.072312639961,2.65715656665951
2019-10-07 12:10:00.901999872,161.831554551315,565.052831559525,2.65982327072799
2019-10-07 12:10:02.901999872,161.875744546432,565.070882383423,2.65607520486668
2019-10-07 12:10:04.901999872,162.043195529604,564.872520597305,2.6576948393923
2019-10-07 12:10:06.901999872,162.130009635525,564.82995813549,2.6576948393923
2019-10-07 12:10:08.901999872,162.182571563311,564.728261963692,2.66429185914502
2019-10-07 12:10:10.901999872,162.20132518568,564.753612027855,2.66936441499844
2019-10-07 12:10:12.901999872,162.198526321592,564.76747072052,2.66677689134985
2019-10-07 12:10:14.901999872,162.137074609632,564.725598727379,2.66663086030781
2019-10-07 12:10:16.901999872,162.069766243744,564.834939373779,2.66663086030781
2019-10-07 12:10:18.901999872,161.982902818632,564.893530572662,2.66436121425733
2019-10-07 12:10:20.901999872,161.987094949865,564.85866190464,2.66969115463868
2019-10-07 12:10:22.901999872,162.075573578482,564.818713359947,2.66435119629666
2019-10-07 12:10:24.901999872,162.127186111841,564.729741539421,2.66837706791341
2019-10-07 12:10:26.901999872,162.127420377998,564.730629284859,2.66837706791341
2019-10-07 12:10:28.901999872,162.127654644156,564.731418391914,2.6683811136283
2019-10-07 12:10:30.901999872,162.251236206951,564.671791490021,2.66838496669009
2019-10-07 12:10:32.901999872,162.325621876745,564.60373100647,2.66641817129672
2019-10-07 12:10:36.901999872,162.318199338503,564.583806053314,2.67241719585881
2019-10-07 12:10:38.901999872,162.403755805054,564.506424242668,2.67621824131981
2019-10-07 12:10:40.901999872,162.328581028204,564.587406354256,2.67712274757624
2019-10-07 12:10:42.901999872,162.230707093706,564.648019639969,2.67724893535003
2019-10-07 12:10:44.901999872,162.151068930073,564.741035634155,2.67190570190549
2019-10-07 12:10:46.901999872,162.132179679928,564.730530646477,2.67436125818759
2019-10-07 12:10:48.901999872,162.18339765976,564.757754839897,2.67735470189631
2019-10-07 12:10:50.901999872,162.217847114658,564.707794499435,2.68341287095696
2019-10-07 12:10:52.901999872,162.284908884592,564.646835979385,2.68738826746419
2019-10-07 12:10:54.901999872,162.271481734848,564.651866536865,2.68775662017182
2019-10-07 12:10:56.901999872,162.294045264721,564.628193325195,2.68180055724874
2019-10-07 12:10:58.901999872,162.340269676466,564.560576714363,2.68274532800093
2019-10-07 12:11:00.901999872,162.367543189077,564.528716516991,2.68785063487962
2019-10-07 12:11:02.901999872,162.372931310692,564.517521060638,2.68974537801743
2019-10-07 12:11:04.901999872,162.399218439484,564.484625160255,2.69435267665908
2019-10-07 12:11:06.901999872,162.411548237228,564.48940912178,2.69806336782098
2019-10-07 12:11:08.901999872,162.486044875202,564.393729891281,2.7066416319488
2019-10-07 12:11:10.901999872,162.639119314203,564.228855835838,2.71679984406576
2019-10-07 12:11:12.901999872,162.837752355871,564.000803896751,2.72769668812886
2019-10-07 12:11:14.901999872,162.999876866417,563.833167966614,2.73554576031193
2019-10-07 12:11:16.901999872,163.190396901169,563.670365317192,2.73596439547598
2019-10-07 12:11:18.901999872,163.330155158606,563.511754799004,2.74203720617145
2019-10-07 12:11:20.901999872,163.335456971636,563.483544221764,2.73969955358028
2019-10-07 12:11:22.901999872,163.28628573823,563.556339347649,2.73695617358208
2019-10-07 12:11:24.901999872,163.080489084072,563.738475119934,2.73177399812058
2019-10-07 12:11:26.901999872,162.919745510874,563.917158548851,2.72449691296101
2019-10-07 12:11:28.901999872,162.750580685816,564.105903092728,2.71956614978164
2019-10-07 12:11:30.901999872,162.612055408154,564.207254030189,2.70987146099865
2019-10-07 12:11:32.901999872,162.563771920185,564.247103936501,2.71944304445729
2019-10-07 12:11:34.901999872,162.568913445845,564.301404365768,2.72397270390376
2019-10-07 12:11:36.901999872,162.53099931778,564.267916635094,2.72381415041089
2019-10-07 12:11:38.901999872,162.558581075335,564.228066728783,2.73137058255061
2019-10-07 12:11:40.901999872,162.534488650541,564.234872777138,2.73590351709962
2019-10-07 12:11:42.901999872,162.511777163095,564.261110586739,2.73912448410735
2019-10-07 12:11:44.901999872,162.536658694944,564.279901198502,2.73673192538559
2019-10-07 12:11:46.901999872,162.578653986063,564.185405628586,2.73486222714946
2019-10-07 12:11:48.901999872,162.575707164402,564.276744770279,2.73671805436313
2019-10-07 12:11:50.901999872,162.554253316326,564.29543674366,2.73163490258977
2019-10-07 12:11:52.901999872,162.480434817228,564.31659467659,2.72881966298908
2019-10-07 12:11:54.901999872,162.403361251526,564.468793699951,2.71539790753156
2019-10-07 12:11:56.901999872,162.335214459391,564.55638458313,2.70695411526039
2019-10-07 12:11:58.901999872,162.288558504725,564.558258712387,2.69688914723888
2019-10-07 12:12:00.901999872,162.31794041275,564.6057530933,2.69349344387874
2019-10-07 12:12:02.901999872,162.377419357071,564.542377932892,2.68934966857106
2019-10-07 12:12:04.901999872,162.508189191952,564.405369220352,2.69870759975314
2019-10-07 12:12:06.901999872,162.591057762594,564.313290290794,2.6971935391207
2019-10-07 12:12:10.901999872,162.714861261749,564.202618026237,2.70398359726936
2019-10-07 12:12:12.901999872,162.629317124996,564.237782609405,2.69717196197465
2019-10-07 12:12:14.901999872,162.547262321005,564.255093645439,2.69350885612592
