dtime,Cabin temperature
2018-09-26 10:52:00,22.5060710906982
2018-09-26 10:53:00,22.5060710906982
2018-09-26 10:54:00,22.53750419616695
2018-09-26 10:55:00,22.5689373016357
2018-09-26 10:56:00,22.5689373016357
2018-09-26 10:57:00,22.5689373016357
2018-09-26 10:58:00,22.5689373016357
2018-09-26 10:59:00,22.5060710906982
2018-09-26 11:07:00,22.5689373016357
2018-09-26 11:08:00,22.5689373016357
2018-09-26 11:09:00,22.60037040710445
2018-09-26 11:10:00,22.6318035125732
2018-09-26 11:11:00,22.5689373016357
2018-09-26 11:12:00,22.5689373016357
2018-09-26 11:13:00,22.5689373016357
2018-09-26 11:14:00,22.6946697235107
2018-09-26 11:15:00,22.6946697235107
2018-09-26 11:16:00,22.6946697235107
2018-09-26 11:17:00,22.6318035125732
2018-09-26 11:18:00,22.6946697235107
2018-09-26 11:19:00,22.7575359344482
2018-09-26 11:20:00,22.6946697235107
2018-09-26 11:21:00,22.8204021453857
2018-09-26 11:22:00,22.8204021453857
2018-09-26 11:23:00,22.8204021453857
2018-09-26 11:24:00,22.8832683563232
2018-09-26 11:25:00,22.8204021453857
2018-09-26 11:26:00,22.883267402648897
2018-09-26 11:27:00,22.9461326599121
2018-09-26 11:28:00,22.8832683563232
2018-09-26 11:29:00,22.9461326599121
2018-09-26 11:30:00,22.8832683563232
2018-09-26 11:31:00,22.9461326599121
2018-09-26 11:32:00,22.988043467203767
2018-09-26 11:33:00,23.02995427449543
2018-09-26 11:34:00,23.0718650817871
2018-09-26 11:35:00,23.1347312927246
2018-09-26 11:36:00,23.0718650817871
2018-09-26 11:37:00,23.0718650817871
2018-09-26 11:38:00,23.1975975036621
2018-09-26 11:39:00,23.1347312927246
2018-09-26 11:40:00,23.1347312927246
2018-09-26 11:41:00,23.2604637145996
2018-09-26 11:42:00,23.1975975036621
2018-09-26 11:43:00,23.2604637145996
2018-09-26 11:44:00,23.3233299255371
2018-09-26 11:45:00,23.3233299255371
2018-09-26 11:46:00,23.3861961364746
2018-09-26 11:47:00,23.3233299255371
2018-09-26 11:48:00,23.3233299255371
2018-09-26 11:49:00,23.3861961364746
2018-09-26 11:50:00,23.4490623474121
2018-09-26 11:51:00,23.4490623474121
2018-09-26 11:52:00,23.3861961364746
2018-09-26 11:53:00,23.3861961364746
2018-09-26 11:54:00,23.5119285583496
2018-09-26 11:55:00,23.522406260172517
2018-09-26 11:56:00,23.53288396199543
2018-09-26 11:57:00,23.54336166381835
2018-09-26 11:58:00,23.553839365641267
2018-09-26 11:59:00,23.56431706746418
2018-09-26 12:00:00,23.5747947692871
2018-09-26 12:01:00,23.6376609802246
2018-09-26 12:02:00,23.6376609802246
2018-09-26 12:03:00,23.6376609802246
2018-09-26 12:04:00,23.6376609802246
2018-09-26 12:05:00,23.6376609802246
2018-09-26 12:06:00,23.66909408569335
2018-09-26 12:07:00,23.7005271911621
2018-09-26 12:08:00,23.5747947692871
2018-09-26 12:09:00,23.7005271911621
2018-09-26 12:10:00,23.6376609802246
2018-09-26 12:11:00,23.7633934020996
2018-09-26 12:12:00,23.7005271911621
2018-09-26 12:13:00,23.8262596130371
2018-09-26 12:14:00,23.8891258239746
2018-09-26 12:15:00,23.8262596130371
2018-09-26 12:16:00,23.8891258239746
2018-09-26 12:17:00,23.8262596130371
2018-09-26 12:18:00,23.8891258239746
2018-09-26 12:19:00,23.7633934020996
2018-09-26 12:20:00,23.7633934020996
2018-09-26 12:21:00,23.7633934020996
2018-09-26 12:22:00,23.7633934020996
2018-09-26 12:23:00,23.7633934020996
2018-09-26 12:24:00,23.8891258239746
2018-09-26 12:25:00,23.8891258239746
2018-09-26 12:26:00,23.8891258239746
2018-09-26 12:27:00,23.8891258239746
2018-09-26 12:28:00,23.8891258239746
2018-09-26 12:29:00,23.8262596130371
2018-09-26 12:30:00,23.8891258239746
2018-09-26 12:31:00,23.85769271850585
2018-09-26 12:32:00,23.8262596130371
2018-09-26 12:33:00,23.8262596130371
2018-09-26 12:34:00,23.8262596130371
2018-09-26 12:35:00,23.83075005667549
2018-09-26 12:46:00,23.880144936697814
2018-09-26 12:47:00,23.884635380336206
2018-09-26 12:48:00,23.8891258239746
2018-09-26 12:49:00,23.8262596130371
2018-09-26 12:50:00,23.7633934020996
2018-09-26 12:51:00,23.7633934020996
2018-09-26 12:52:00,23.8262596130371
2018-09-26 12:53:00,23.8262596130371
2018-09-26 12:54:00,23.8262596130371
2018-09-26 12:55:00,23.8262596130371
2018-09-26 12:56:00,23.79482650756835
2018-09-26 12:57:00,23.7633934020996
2018-09-26 12:58:00,23.8262596130371
2018-09-26 12:59:00,23.7633934020996
2018-09-26 13:00:00,23.8262596130371
2018-09-26 13:01:00,23.8262596130371
2018-09-26 13:02:00,23.8262596130371
2018-09-26 13:03:00,23.8262596130371
2018-09-26 13:04:00,23.8262596130371
2018-09-26 13:05:00,23.8262596130371
2018-09-26 13:06:00,23.7633934020996
2018-09-26 13:07:00,23.7633934020996
2018-09-26 13:08:00,23.8262596130371
2018-09-26 13:09:00,23.7633934020996
2018-09-26 13:10:00,23.7633934020996
2018-09-26 13:11:00,23.8262596130371
2018-09-26 13:12:00,23.8262596130371
2018-09-26 13:13:00,23.8262596130371
2018-09-26 13:14:00,23.8262596130371
2018-09-26 13:15:00,23.8262596130371
2018-09-26 13:16:00,23.8262596130371
2018-09-26 13:17:00,23.8262596130371
2018-09-26 13:18:00,23.8262596130371
2018-09-26 13:19:00,23.7633934020996
2018-09-26 13:20:00,23.8262596130371
2018-09-26 13:21:00,23.8262596130371
2018-09-26 13:22:00,23.8262596130371
2018-09-26 13:23:00,23.8262596130371
2018-09-26 13:24:00,23.8262596130371
2018-09-26 13:25:00,23.7633934020996
2018-09-26 13:26:00,23.7005271911621
2018-09-26 13:27:00,23.7005271911621
2018-09-26 13:28:00,23.7005271911621
2018-09-26 13:29:00,23.7005271911621
2018-09-26 13:30:00,23.7005271911621
2018-09-26 13:31:00,23.7005271911621
2018-09-26 13:32:00,23.7005271911621
2018-09-26 13:33:00,23.7005271911621
2018-09-26 13:34:00,23.7005271911621
2018-09-26 13:35:00,23.7005271911621
2018-09-26 13:36:00,23.7005271911621
2018-09-26 13:37:00,23.7131004333496
2018-09-26 13:38:00,23.7256736755371
2018-09-26 13:39:00,23.7382469177246
2018-09-26 13:40:00,23.7508201599121
2018-09-26 13:41:00,23.7633934020996
2018-09-26 13:42:00,23.6376609802246
2018-09-26 13:43:00,23.7005271911621
2018-09-26 13:44:00,23.7005271911621
2018-09-26 13:45:00,23.65861638387043
2018-09-26 13:46:00,23.616705576578767
2018-09-26 13:47:00,23.5747947692871
2018-09-26 13:48:00,23.6376609802246
2018-09-26 13:49:00,23.5747947692871
2018-09-26 13:50:00,23.5747947692871
2018-09-26 13:51:00,23.5747947692871
2018-09-26 13:52:00,23.6376609802246
2018-09-26 13:53:00,23.5119285583496
2018-09-26 13:54:00,23.5119285583496
2018-09-26 13:55:00,23.5119285583496
2018-09-26 13:56:00,23.5119285583496
2018-09-26 13:57:00,23.496212005615224
2018-09-26 13:58:00,23.48049545288085
2018-09-26 13:59:00,23.464778900146474
2018-09-26 14:00:00,23.4490623474121
2018-09-26 14:01:00,23.4490623474121
2018-09-26 14:02:00,23.4490623474121
2018-09-26 14:03:00,23.4490623474121
2018-09-26 14:04:00,23.4490623474121
2018-09-26 14:05:00,23.5119285583496
2018-09-26 14:06:00,23.4490623474121
2018-09-26 14:07:00,23.4490623474121
2018-09-26 14:08:00,23.5119285583496
2018-09-26 14:09:00,23.5119285583496
2018-09-26 14:29:00,23.4616355895996
2018-09-26 14:30:00,23.459120941162098
2018-09-26 14:31:00,23.456606292724597
2018-09-26 14:32:00,23.4540916442871
2018-09-26 14:33:00,23.4515769958496
2018-09-26 14:34:00,23.4490623474121
2018-09-26 14:35:00,23.3861961364746
2018-09-26 14:36:00,23.3861961364746
2018-09-26 14:37:00,23.41762924194335
2018-09-26 14:38:00,23.4490623474121
2018-09-26 14:39:00,23.3861961364746
2018-09-26 14:40:00,23.40715154012043
2018-09-26 14:41:00,23.428106943766267
2018-09-26 14:42:00,23.4490623474121
2018-09-26 14:43:00,23.4490623474121
2018-09-26 14:44:00,23.4490623474121
2018-09-26 14:45:00,23.4490623474121
2018-09-26 14:46:00,23.4490623474121
2018-09-26 14:47:00,23.3233299255371
2018-09-26 14:48:00,23.4490623474121
2018-09-26 14:49:00,23.4239158630371
2018-09-26 14:50:00,23.3987693786621
2018-09-26 14:51:00,23.3736228942871
2018-09-26 14:52:00,23.3484764099121
2018-09-26 14:53:00,23.3233299255371
2018-09-26 14:54:00,23.3233299255371
2018-09-26 14:55:00,23.3233299255371
2018-09-26 14:56:00,23.3233299255371
2018-09-26 14:57:00,23.3233299255371
2018-09-26 14:58:00,23.3861961364746
2018-09-26 14:59:00,23.3861961364746
2018-09-26 15:00:00,23.3233299255371
2018-09-26 15:01:00,23.3861961364746
2018-09-26 15:02:00,23.3233299255371
2018-09-26 15:03:00,23.3861961364746
2018-09-26 15:04:00,23.35476303100585
2018-09-26 15:05:00,23.3233299255371
2018-09-26 15:06:00,23.3233299255371
2018-09-26 15:07:00,23.3233299255371
2018-09-26 15:08:00,23.3861961364746
2018-09-26 15:09:00,23.3233299255371
2018-09-26 15:10:00,23.3861961364746
2018-09-26 15:11:00,23.3861961364746
2018-09-26 15:12:00,23.3861961364746
2018-09-26 15:13:00,23.3861961364746
2018-09-26 15:14:00,23.3861961364746
2018-09-26 15:15:00,23.3233299255371
2018-09-26 15:16:00,23.29189682006835
2018-09-26 15:17:00,23.2604637145996
2018-09-26 15:18:00,23.3233299255371
2018-09-26 15:19:00,23.3861961364746
2018-09-26 15:20:00,23.3233299255371
2018-09-26 15:21:00,23.2604637145996
2018-09-26 15:22:00,23.2604637145996
2018-09-26 15:23:00,23.2604637145996
2018-09-26 15:24:00,23.302374521891267
2018-09-26 15:25:00,23.34428532918293
2018-09-26 15:26:00,23.3861961364746
2018-09-26 15:27:00,23.3233299255371
2018-09-26 15:28:00,23.3233299255371
2018-09-26 15:29:00,23.3861961364746
2018-09-26 15:30:00,23.3861961364746
2018-09-26 15:31:00,23.3233299255371
2018-09-26 15:32:00,23.365240732828767
2018-09-26 15:33:00,23.40715154012043
2018-09-26 15:34:00,23.4490623474121
2018-09-26 15:35:00,23.4490623474121
2018-09-26 15:36:00,23.4490623474121
2018-09-26 15:37:00,23.4490623474121
2018-09-26 15:38:00,23.4490623474121
2018-09-26 15:39:00,23.3861961364746
2018-09-26 15:40:00,23.40715154012043
2018-09-26 15:41:00,23.428106943766267
2018-09-26 15:42:00,23.4490623474121
2018-09-26 15:43:00,23.4490623474121
2018-09-26 15:44:00,23.4490623474121
2018-09-26 15:45:00,23.4490623474121
2018-09-26 15:46:00,23.3861961364746
2018-09-26 15:47:00,23.4490623474121
2018-09-26 15:48:00,23.3861961364746
2018-09-26 16:11:00,23.4490623474121
2018-09-26 16:12:00,23.4490623474121
2018-09-26 16:13:00,23.3861961364746
2018-09-26 16:14:00,23.3861961364746
2018-09-26 16:15:00,23.4490623474121
2018-09-26 16:16:00,23.3861961364746
2018-09-26 16:17:00,23.3861961364746
2018-09-26 16:18:00,23.3861961364746
2018-09-26 16:19:00,23.4490623474121
2018-09-26 16:20:00,23.41762924194335
2018-09-26 16:21:00,23.3861961364746
2018-09-26 16:22:00,23.35476303100585
2018-09-26 16:23:00,23.3233299255371
2018-09-26 16:24:00,23.3233299255371
2018-09-26 16:25:00,23.3233299255371
2018-09-26 16:26:00,23.3233299255371
2018-09-26 16:27:00,23.3233299255371
2018-09-26 16:28:00,23.3233299255371
2018-09-26 16:29:00,23.3233299255371
2018-09-26 16:30:00,23.3233299255371
2018-09-26 16:31:00,23.3861961364746
2018-09-26 16:32:00,23.4490623474121
2018-09-26 16:33:00,23.3861961364746
2018-09-26 16:34:00,23.4490623474121
2018-09-26 16:35:00,23.3861961364746
2018-09-26 16:36:00,23.35476303100585
2018-09-26 16:37:00,23.3233299255371
2018-09-26 16:38:00,23.4490623474121
2018-09-26 16:39:00,23.41762924194335
2018-09-26 16:40:00,23.3861961364746
2018-09-26 16:41:00,23.35476303100585
2018-09-26 16:42:00,23.3233299255371
2018-09-26 16:43:00,23.3233299255371
2018-09-26 16:44:00,23.3861961364746
2018-09-26 16:45:00,23.3233299255371
2018-09-26 16:46:00,23.3233299255371
2018-09-26 16:49:00,23.3233299255371
2018-09-26 16:50:00,23.3233299255371
2018-09-26 16:51:00,23.3233299255371
2018-09-26 16:52:00,23.3861961364746
2018-09-26 16:53:00,23.365240732828767
2018-09-26 16:54:00,23.34428532918293
2018-09-26 16:55:00,23.3233299255371
2018-09-26 16:56:00,23.365240732828767
2018-09-26 16:57:00,23.40715154012043
2018-09-26 16:58:00,23.4490623474121
2018-09-26 16:59:00,23.3861961364746
2018-09-26 17:00:00,23.365240732828767
2018-09-26 17:01:00,23.34428532918293
2018-09-26 17:02:00,23.3233299255371
2018-09-26 17:03:00,23.3233299255371
2018-09-26 17:04:00,23.3233299255371
2018-09-26 17:05:00,23.3233299255371
2018-09-26 17:06:00,23.3861961364746
2018-09-26 17:07:00,23.3861961364746
2018-09-26 17:08:00,23.3861961364746
2018-09-26 17:09:00,23.35476303100585
2018-09-26 17:10:00,23.3233299255371
2018-09-26 17:11:00,23.3233299255371
2018-09-26 17:12:00,23.3233299255371
2018-09-26 17:13:00,23.3233299255371
2018-09-26 17:14:00,23.3233299255371
2018-09-26 17:15:00,23.3233299255371
2018-09-26 17:16:00,23.3233299255371
2018-09-26 17:17:00,23.34129170009067
2018-09-26 17:18:00,23.35925347464424
2018-09-26 17:19:00,23.377215249197814
2018-09-26 17:20:00,23.395177023751383
2018-09-26 17:21:00,23.413138798304956
2018-09-26 17:22:00,23.431100572858526
2018-09-26 17:23:00,23.4490623474121
2018-09-26 17:24:00,23.4490623474121
2018-09-26 17:25:00,23.3861961364746
2018-09-26 17:26:00,23.3861961364746
2018-09-26 17:27:00,23.4490623474121
2018-09-26 17:28:00,23.4490623474121
2018-09-26 17:29:00,23.3861961364746
2018-09-26 17:30:00,23.5119285583496
2018-09-26 17:31:00,23.3861961364746
2018-09-26 17:32:00,23.3861961364746
2018-09-26 17:33:00,23.5119285583496
2018-09-26 17:34:00,23.4490623474121
2018-09-26 17:35:00,23.4490623474121
2018-09-26 17:36:00,23.4490623474121
2018-09-26 17:37:00,23.4490623474121
2018-09-26 17:50:00,23.5119285583496
2018-09-26 17:51:00,23.5119285583496
2018-09-26 17:52:00,23.48049545288085
2018-09-26 17:53:00,23.4490623474121
2018-09-26 17:54:00,23.4490623474121
2018-09-26 17:55:00,23.4490623474121
2018-09-26 17:56:00,23.4490623474121
2018-09-26 17:57:00,23.4490623474121
2018-09-26 17:58:00,23.5119285583496
2018-09-26 17:59:00,23.54336166381835
2018-09-26 18:00:00,23.5747947692871
2018-09-26 18:01:00,23.5747947692871
2018-09-26 18:02:00,23.5747947692871
2018-09-26 18:03:00,23.5747947692871
2018-09-26 18:04:00,23.5747947692871
2018-09-26 18:05:00,23.5747947692871
2018-09-26 18:06:00,23.5747947692871
2018-09-26 18:07:00,23.5747947692871
2018-09-26 18:08:00,23.4490623474121
2018-09-26 18:09:00,23.5747947692871
2018-09-26 18:10:00,23.5747947692871
2018-09-26 18:11:00,23.5747947692871
2018-09-26 18:12:00,23.5119285583496
2018-09-26 18:13:00,23.50861981040552
2018-09-26 18:14:00,23.50531106246144
2018-09-26 18:15:00,23.502002314517362
2018-09-26 18:31:00,23.4490623474121
2018-09-26 18:32:00,23.5119285583496
2018-09-26 18:33:00,23.4490623474121
2018-09-26 18:34:00,23.4490623474121
2018-09-26 18:35:00,23.4490623474121
2018-09-26 18:36:00,23.5119285583496
2018-09-26 18:37:00,23.496212005615224
2018-09-26 18:38:00,23.48049545288085
2018-09-26 18:39:00,23.464778900146474
2018-09-26 18:40:00,23.4490623474121
2018-09-26 18:41:00,23.4490623474121
2018-09-26 18:42:00,23.4490623474121
2018-09-26 18:43:00,23.48049545288085
2018-09-26 18:44:00,23.5119285583496
2018-09-26 18:45:00,23.4490623474121
2018-09-26 18:46:00,23.464778900146474
2018-09-26 18:47:00,23.48049545288085
2018-09-26 18:48:00,23.496212005615224
2018-09-26 18:49:00,23.5119285583496
2018-09-26 18:50:00,23.496212005615224
2018-09-26 18:51:00,23.48049545288085
2018-09-26 18:52:00,23.464778900146474
2018-09-26 18:53:00,23.4490623474121
2018-09-26 18:54:00,23.48049545288085
2018-09-26 18:55:00,23.5119285583496
2018-09-26 18:56:00,23.4490623474121
2018-09-26 18:57:00,23.4490623474121
2018-09-26 18:58:00,23.4490623474121
2018-09-26 18:59:00,23.4490623474121
2018-09-26 19:00:00,23.4490623474121
2018-09-26 19:01:00,23.48049545288085
2018-09-26 19:02:00,23.5119285583496
2018-09-26 19:03:00,23.54336166381835
2018-09-26 19:04:00,23.5747947692871
2018-09-26 19:05:00,23.5747947692871
2018-09-26 19:06:00,23.5747947692871
2018-09-26 19:07:00,23.5747947692871
2018-09-26 19:08:00,23.5496482849121
2018-09-26 19:09:00,23.5245018005371
2018-09-26 19:10:00,23.4993553161621
2018-09-26 19:11:00,23.4742088317871
2018-09-26 19:12:00,23.4490623474121
2018-09-26 19:13:00,23.4490623474121
2018-09-26 19:14:00,23.4490623474121
2018-09-26 19:15:00,23.4490623474121
2018-09-26 19:16:00,23.4490623474121
2018-09-26 19:17:00,23.5119285583496
2018-09-26 19:18:00,23.5119285583496
2018-09-26 19:19:00,23.48049545288085
2018-09-26 19:20:00,23.4490623474121
2018-09-26 19:21:00,23.4490623474121
2018-09-26 19:22:00,23.5119285583496
2018-09-26 19:23:00,23.5119285583496
2018-09-26 19:24:00,23.4490623474121
2018-09-26 19:25:00,23.5119285583496
2018-09-26 19:26:00,23.5119285583496
2018-09-26 19:28:00,23.5119285583496
2018-09-26 19:29:00,23.5119285583496
2018-09-26 19:30:00,23.5119285583496
2018-09-26 19:31:00,23.5119285583496
2018-09-26 19:32:00,23.4490623474121
2018-09-26 19:33:00,23.4490623474121
2018-09-26 19:34:00,23.4490623474121
2018-09-26 19:35:00,23.4490623474121
2018-09-26 19:36:00,23.5747947692871
2018-09-26 19:52:00,23.4490623474121
2018-09-26 19:53:00,23.3861961364746
2018-09-26 19:54:00,23.3861961364746
2018-09-26 19:55:00,23.3861961364746
2018-09-26 19:56:00,23.5119285583496
2018-09-26 19:57:00,23.5119285583496
2018-09-26 19:58:00,23.4490623474121
2018-09-26 19:59:00,23.4490623474121
2018-09-26 20:00:00,23.4490623474121
2018-09-26 20:01:00,23.48049545288085
2018-09-26 20:02:00,23.5119285583496
2018-09-26 20:10:00,23.5119285583496
2018-09-26 20:11:00,23.4490623474121
2018-09-26 20:12:00,23.4490623474121
2018-09-26 20:13:00,23.428106943766267
2018-09-26 20:14:00,23.40715154012043
2018-09-26 20:15:00,23.3861961364746
2018-09-26 20:16:00,23.5119285583496
2018-09-26 20:17:00,23.5119285583496
2018-09-26 20:18:00,23.4490623474121
2018-09-26 20:19:00,23.4490623474121
2018-09-26 20:20:00,23.48049545288085
2018-09-26 20:21:00,23.5119285583496
2018-09-26 20:22:00,23.5119285583496
2018-09-26 20:23:00,23.4993553161621
2018-09-26 20:24:00,23.4867820739746
2018-09-26 20:25:00,23.4742088317871
2018-09-26 20:26:00,23.4616355895996
2018-09-26 20:27:00,23.4490623474121
2018-09-26 20:28:00,23.4490623474121
2018-09-26 20:29:00,23.4490623474121
2018-09-26 20:30:00,23.4490623474121
2018-09-26 20:31:00,23.4490623474121
2018-09-26 20:32:00,23.5747947692871
2018-09-26 20:33:00,23.5747947692871
2018-09-26 20:34:00,23.5747947692871
2018-09-26 20:35:00,23.5119285583496
2018-09-26 20:36:00,23.5747947692871
2018-09-26 20:37:00,23.6376609802246
2018-09-26 20:38:00,23.5119285583496
2018-09-26 20:39:00,23.5119285583496
2018-09-26 20:40:00,23.5747947692871
2018-09-26 20:41:00,23.5747947692871
2018-09-26 20:42:00,23.5747947692871
2018-09-26 20:43:00,23.5747947692871
2018-09-26 20:44:00,23.5119285583496
2018-09-26 20:45:00,23.5119285583496
2018-09-26 20:46:00,23.5747947692871
2018-09-26 20:47:00,23.5747947692871
2018-09-26 20:48:00,23.5747947692871
2018-09-26 20:49:00,23.5747947692871
2018-09-26 20:50:00,23.5747947692871
2018-09-26 20:51:00,23.5119285583496
2018-09-26 20:52:00,23.5747947692871
2018-09-26 20:53:00,23.6376609802246
2018-09-26 20:54:00,23.6376609802246
2018-09-26 20:55:00,23.626230760054145
2018-09-26 20:56:00,23.61480053988369
2018-09-26 21:05:00,23.5119285583496
2018-09-26 21:06:00,23.5747947692871
2018-09-26 21:07:00,23.5747947692871
2018-09-26 21:08:00,23.5119285583496
2018-09-26 21:09:00,23.5747947692871
2018-09-26 21:10:00,23.4490623474121
2018-09-26 21:11:00,23.5747947692871
2018-09-26 21:12:00,23.5747947692871
2018-09-26 21:13:00,23.553839365641267
2018-09-26 21:14:00,23.53288396199543
2018-09-26 21:15:00,23.5119285583496
2018-09-26 21:16:00,23.490973154703767
2018-09-26 21:17:00,23.47001775105793
2018-09-26 21:18:00,23.4490623474121
2018-09-26 21:19:00,23.3861961364746
2018-09-26 21:20:00,23.3861961364746
2018-09-26 21:21:00,23.4490623474121
2018-09-26 21:22:00,23.5119285583496
2018-09-26 21:23:00,23.4490623474121
2018-09-26 21:24:00,23.3861961364746
2018-09-26 21:25:00,23.3861961364746
2018-09-26 21:29:00,23.3861961364746
2018-09-26 21:30:00,23.365240732828767
2018-09-26 21:31:00,23.34428532918293
2018-09-26 21:32:00,23.3233299255371
2018-09-26 21:33:00,23.365240732828767
2018-09-26 21:34:00,23.40715154012043
2018-09-26 21:35:00,23.4490623474121
2018-09-26 21:36:00,23.4490623474121
2018-09-26 21:37:00,23.4490623474121
2018-09-26 21:38:00,23.3861961364746
2018-09-26 21:39:00,23.3233299255371
2018-09-26 21:40:00,23.3233299255371
2018-09-26 21:41:00,23.35476303100585
2018-09-26 21:42:00,23.3861961364746
2018-09-26 21:43:00,23.41762924194335
2018-09-26 21:44:00,23.4490623474121
2018-09-26 21:45:00,23.4490623474121
2018-09-26 21:46:00,23.3861961364746
2018-09-26 21:47:00,23.4490623474121
2018-09-26 21:48:00,23.3861961364746
2018-09-26 21:49:00,23.4490623474121
2018-09-26 21:50:00,23.5119285583496
2018-09-26 21:51:00,23.4490623474121
2018-09-26 21:52:00,23.4490623474121
2018-09-26 21:53:00,23.5119285583496
2018-09-26 21:54:00,23.4490623474121
2018-09-26 21:55:00,23.4490623474121
2018-09-26 21:56:00,23.4490623474121
2018-09-26 21:57:00,23.4490623474121
